,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
4933,6,247,2,2,1,4030,-1,2,2,40900,2024-06-01,5324.5657
4934,6,247,2,2,1,4521,-1,2,1,41740,2024-06-01,4179.5739
4935,6,247,2,2,1,4521,-1,2,2,31080,2024-06-01,6790.1231
4936,6,247,2,2,1,5360,-1,2,2,41740,2024-06-01,3946.1011
4937,6,247,2,2,1,5610,-1,2,1,41940,2024-06-01,4137.5203
4938,6,247,2,2,1,5860,-1,2,2,31080,2024-06-01,4589.265
4939,6,247,2,2,1,5860,-1,2,2,41740,2024-06-01,3946.1011
4940,6,247,2,2,1,7720,-1,2,1,31080,2024-06-01,5278.3718
4941,6,247,2,2,1,7750,-1,2,2,31080,2024-06-01,5149.3283
4942,6,247,2,2,1,8030,-1,2,1,41940,2024-06-01,5290.5474
4943,6,247,2,2,1,8990,-1,2,1,31080,2024-06-01,5352.5791
4944,6,247,2,2,2,-1,-1,2,2,12540,2024-06-01,4756.5822
4945,6,248,1,1,1,-1,-1,2,1,41860,2024-06-01,4204.4986
4946,6,248,1,1,1,4220,-1,2,1,41860,2024-06-01,4517.4628
4947,6,248,1,1,1,4700,-1,2,1,41860,2024-06-01,4204.4986
4948,6,248,1,2,1,-1,-1,2,2,41860,2024-06-01,4483.5234
4949,6,248,1,2,2,-1,-1,2,1,41860,2024-06-01,5023.9943
4950,6,248,2,1,1,-1,-1,2,2,31080,2024-06-01,3816.2969
4951,6,248,2,1,1,-1,-1,2,2,41860,2024-06-01,6259.2021
4952,6,248,2,2,1,-1,-1,2,2,41860,2024-06-01,4221.5457
4953,6,248,2,2,1,5120,-1,2,2,41860,2024-06-01,4169.0056
4954,6,249,1,1,1,-1,-1,2,2,41860,2024-06-01,3744.2045
4955,6,249,1,1,2,4020,-1,2,2,31080,2024-06-01,5660.2773
4956,6,249,1,2,1,-1,-1,2,2,41860,2024-06-01,3449.0204
4957,6,249,1,2,1,4850,-1,2,2,41860,2024-06-01,3391.3529
4958,6,249,1,2,2,4521,-1,2,1,31080,2024-06-01,6647.9449
4959,6,249,2,1,1,-1,-1,2,2,41860,2024-06-01,10368.4797
4960,6,249,2,1,1,3090,-1,2,2,40140,2024-06-01,4526.6734
4961,6,249,2,1,2,-1,-1,2,2,31080,2024-06-01,5062.1511
4962,6,249,2,2,1,-1,-1,2,2,41860,2024-06-01,4584.1909
4963,6,301,1,1,1,-1,-1,2,2,12540,2024-06-01,4243.7362
4964,6,301,1,1,1,-1,-1,2,2,31080,2024-06-01,6126.9557
4965,6,301,1,1,1,-1,-1,2,2,40900,2024-06-01,7842.2934000000005
4966,6,301,1,1,1,2100,-1,2,2,31080,2024-06-01,3787.9158
4967,6,301,1,1,2,1021,-1,2,2,31080,2024-06-01,5024.8552
4968,6,301,1,2,1,-1,-1,2,1,31080,2024-06-01,3641.6926
4969,6,301,1,2,1,230,-1,2,2,41500,2024-06-01,4859.7341
4970,6,301,1,2,1,440,-1,2,2,31080,2024-06-01,4377.7464
4971,6,301,1,2,1,3090,-1,2,2,41740,2024-06-01,4125.1405
4972,6,301,1,2,2,4760,-1,2,1,31080,2024-06-01,4289.9005
4973,6,301,2,1,1,-1,-1,2,2,41860,2024-06-01,4633.9359
4974,6,301,2,1,1,-1,-1,2,2,42200,2024-06-01,3935.2592
4975,6,301,2,1,1,52,-1,2,2,25260,2024-06-01,5385.5443
4976,6,301,2,1,1,1021,-1,2,2,41940,2024-06-01,5645.8557
4977,6,301,2,1,1,3090,-1,2,2,31080,2024-06-01,4567.5133
4978,6,301,2,1,1,4220,-1,2,2,23420,2024-06-01,5033.8934
4979,6,301,2,1,1,4840,-1,2,2,41940,2024-06-01,4127.6532
4980,6,301,2,1,2,710,-1,2,2,31080,2024-06-01,4363.4489
4981,6,301,2,2,1,-1,-1,2,2,31080,2024-06-01,8378.9595
4982,6,301,2,2,1,-1,-1,2,2,40140,2024-06-01,5567.0139
4983,6,301,2,2,1,-1,-1,2,2,41860,2024-06-01,8061.9392
4984,6,301,2,2,1,3258,-1,2,2,31080,2024-06-01,4406.7204
4985,6,303,1,1,1,-1,-1,2,1,23420,2024-06-01,4346.644
4986,6,303,1,1,1,-1,-1,2,1,31080,2024-06-01,21001.5775
4987,6,303,1,1,1,-1,-1,2,1,40140,2024-06-01,16046.953
4988,6,303,1,1,1,-1,-1,2,1,41860,2024-06-01,8288.8423
4989,6,303,1,1,1,-1,-1,2,1,42200,2024-06-01,3947.218
4990,6,303,1,1,1,-1,-1,2,1,44700,2024-06-01,8034.272499999999
4991,6,303,1,1,1,-1,-1,2,2,12540,2024-06-01,13161.3876
4992,6,303,1,1,1,-1,-1,2,2,25260,2024-06-01,4683.1006
4993,6,303,1,1,1,-1,-1,2,2,31080,2024-06-01,44807.4751
4994,6,303,1,1,1,-1,-1,2,2,33700,2024-06-01,3808.5246
4995,6,303,1,1,1,-1,-1,2,2,37100,2024-06-01,8664.8045
4996,6,303,1,1,1,-1,-1,2,2,40140,2024-06-01,35074.9311
4997,6,303,1,1,1,-1,-1,2,2,40900,2024-06-01,8071.375100000001
4998,6,303,1,1,1,-1,-1,2,2,41740,2024-06-01,12665.9417
4999,6,303,1,1,1,-1,-1,2,2,41860,2024-06-01,4268.4547
5000,6,303,1,1,1,-1,-1,2,2,41940,2024-06-01,7925.3330000000005
5001,6,303,1,1,1,-1,-1,2,2,42100,2024-06-01,4405.4568
5002,6,303,1,1,1,-1,-1,2,2,42200,2024-06-01,4142.7571
5003,6,303,1,1,1,-1,-1,2,2,42220,2024-06-01,6336.2594
5004,6,303,1,1,1,10,-1,1,2,33700,2024-06-01,4832.1604
5005,6,303,1,1,1,10,-1,2,1,31080,2024-06-01,3999.7372
5006,6,303,1,1,1,10,-1,2,2,39820,2024-06-01,4925.0603
5007,6,303,1,1,1,10,-1,2,2,40140,2024-06-01,3963.763
5008,6,303,1,1,1,20,-1,2,1,31080,2024-06-01,5735.7944
5009,6,303,1,1,1,120,-1,2,2,31080,2024-06-01,8475.777
5010,6,303,1,1,1,140,-1,2,2,37100,2024-06-01,4332.963
5011,6,303,1,1,1,160,-1,2,2,40140,2024-06-01,5687.0038
5012,6,303,1,1,1,205,-1,2,2,12540,2024-06-01,6135.7888
5013,6,303,1,1,1,220,-1,2,1,31080,2024-06-01,4732.327
5014,6,303,1,1,1,220,-1,2,2,41740,2024-06-01,4797.1217
5015,6,303,1,1,1,230,-1,2,2,31080,2024-06-01,4614.7153
5016,6,303,1,1,1,300,-1,2,1,40140,2024-06-01,5780.7168
5017,6,303,1,1,1,310,-1,2,1,33700,2024-06-01,4635.9035
5018,6,303,1,1,1,310,-1,2,1,40140,2024-06-01,4015.1776
5019,6,303,1,1,1,310,-1,2,2,40140,2024-06-01,4409.6817
5020,6,303,1,1,1,350,-1,2,2,31080,2024-06-01,5285.4637
5021,6,303,1,1,1,440,-1,1,2,25260,2024-06-01,5596.8803
5022,6,303,1,1,1,440,-1,2,1,31080,2024-06-01,4574.2023
5023,6,303,1,1,1,440,-1,2,1,37100,2024-06-01,6211.7701
5024,6,303,1,1,1,440,-1,2,2,31080,2024-06-01,6964.862
5025,6,303,1,1,1,440,-1,2,2,41740,2024-06-01,4048.5175
5026,6,303,1,1,1,600,-1,2,1,44700,2024-06-01,4200.1121
5027,6,303,1,1,1,800,-1,2,1,47300,2024-06-01,4739.0125
5028,6,303,1,1,1,1021,-1,1,2,40140,2024-06-01,4331.3196
5029,6,303,1,1,1,1021,-1,2,2,31080,2024-06-01,4566.9594
5030,6,303,1,1,1,1050,-1,2,2,40140,2024-06-01,10781.8011
5031,6,303,1,1,1,1460,-1,2,2,40140,2024-06-01,3916.6835
5032,6,303,1,1,1,1530,-1,2,2,31080,2024-06-01,3844.9044
5033,6,303,1,1,1,2016,-1,2,1,31080,2024-06-01,7300.8060000000005
5034,6,303,1,1,1,2300,-1,2,2,31080,2024-06-01,4649.1641
5035,6,303,1,1,1,2310,-1,2,2,31080,2024-06-01,9385.9239
5036,6,303,1,1,1,2310,-1,2,2,40140,2024-06-01,3963.763
5037,6,303,1,1,1,2545,-1,2,1,31080,2024-06-01,3159.2638
5038,6,303,1,1,1,2545,-1,2,2,41740,2024-06-01,4196.718
5039,6,303,1,1,1,2631,-1,2,2,40140,2024-06-01,3562.1177
5040,6,303,1,1,1,2634,-1,2,2,41860,2024-06-01,5898.9172
5041,6,303,1,1,1,2840,-1,2,2,31080,2024-06-01,5909.9068
5042,6,303,1,1,1,2905,-1,2,2,31080,2024-06-01,3949.1805
5043,6,303,1,1,1,3245,-1,2,2,23420,2024-06-01,5186.6207
5044,6,303,1,1,1,3424,-1,2,2,31080,2024-06-01,5401.4494
5045,6,303,1,1,1,3602,-1,2,2,31080,2024-06-01,5617.3087
5046,6,303,1,1,1,3870,-1,2,2,40140,2024-06-01,3858.0089
5047,6,303,1,1,1,4000,-1,2,1,41740,2024-06-01,4335.515
5048,6,303,1,1,1,4020,-1,2,1,31080,2024-06-01,5702.3521
5049,6,303,1,1,1,4020,-1,2,2,31080,2024-06-01,4442.497
5050,6,303,1,1,1,4040,-1,2,1,31080,2024-06-01,4211.8774
5051,6,303,1,1,1,4055,-1,2,2,31080,2024-06-01,4069.4077
5052,6,303,1,1,1,4210,-1,2,1,31080,2024-06-01,7684.4097
5053,6,303,1,1,1,4210,-1,2,2,41940,2024-06-01,4543.0677
5054,6,303,1,1,1,4220,-1,2,1,31080,2024-06-01,5307.9299
5055,6,303,1,1,1,4220,-1,2,1,41860,2024-06-01,4458.901
5056,6,303,1,1,1,4220,-1,2,2,31080,2024-06-01,3907.2637
5057,6,303,1,1,1,4220,-1,2,2,41740,2024-06-01,4090.2638
5058,6,303,1,1,1,4220,-1,2,2,41940,2024-06-01,3984.4857
5059,6,303,1,1,1,4240,-1,2,2,25260,2024-06-01,4382.3637
5060,6,303,1,1,1,4251,-1,2,1,47300,2024-06-01,5020.5894
5061,6,303,1,1,1,4251,-1,2,2,31080,2024-06-01,5512.9743
5062,6,303,1,1,1,4251,-1,2,2,40140,2024-06-01,4298.3202
5063,6,303,1,1,1,4251,-1,2,2,41740,2024-06-01,3950.2486
5064,6,303,1,1,1,4251,-1,2,2,42200,2024-06-01,4621.9957
5065,6,303,1,1,1,4252,-1,2,1,46700,2024-06-01,4255.4776
5066,6,303,1,1,1,4461,-1,2,2,31080,2024-06-01,4033.3869
5067,6,303,1,1,1,4700,-1,2,1,40140,2024-06-01,4051.8175
5068,6,303,1,1,1,4700,-1,2,2,31080,2024-06-01,3215.7758
5069,6,303,1,1,1,4750,-1,2,1,31080,2024-06-01,5052.8072
5070,6,303,1,1,1,4760,-1,2,2,40900,2024-06-01,4559.9508
5071,6,303,1,1,1,4850,-1,2,1,40140,2024-06-01,4198.0395
5072,6,303,1,1,1,4920,-1,2,2,41740,2024-06-01,5035.8341
5073,6,303,1,1,1,4920,-1,2,2,41940,2024-06-01,4294.943
5074,6,303,1,1,1,5000,-1,2,2,23420,2024-06-01,4018.7426
5075,6,303,1,1,1,5000,3930,2,2,31080,2024-06-01,3966.2245
5076,6,303,1,1,1,5110,-1,2,2,31080,2024-06-01,5401.4494
5077,6,303,1,1,1,5120,-1,2,1,40140,2024-06-01,5146.0776
5078,6,303,1,1,1,5160,-1,2,2,40140,2024-06-01,4096.0569
5079,6,303,1,1,1,5260,-1,2,2,40140,2024-06-01,4193.4142
5080,6,303,1,1,1,5400,-1,2,2,47300,2024-06-01,4896.964
5081,6,303,1,1,1,5510,-1,2,1,40140,2024-06-01,5035.8341
5082,6,303,1,1,1,5510,-1,2,2,41940,2024-06-01,4154.4919
5083,6,303,1,1,1,5522,-1,2,1,41740,2024-06-01,4215.0082
5084,6,303,1,1,1,5610,-1,2,1,40140,2024-06-01,5780.7168
5085,6,303,1,1,1,5610,-1,2,2,31080,2024-06-01,4179.4874
5086,6,303,1,1,1,5610,-1,2,2,41740,2024-06-01,3983.0069
5087,6,303,1,1,1,5860,-1,2,1,31080,2024-06-01,3897.5751
5088,6,303,1,1,1,5860,-1,2,2,41740,2024-06-01,4561.9472
5089,6,303,1,1,1,6050,-1,2,1,40140,2024-06-01,4215.0082
5090,6,303,1,1,1,6050,-1,2,1,47300,2024-06-01,4386.3026
5091,6,303,1,1,1,6050,-1,2,2,12540,2024-06-01,8543.461
5092,6,303,1,1,1,6050,-1,2,2,40140,2024-06-01,4325.8776
5093,6,303,1,1,1,6050,-1,2,2,41740,2024-06-01,4048.2803
5094,6,303,1,1,1,6200,-1,2,1,31080,2024-06-01,8427.0733
5095,6,303,1,1,1,6200,-1,2,2,23420,2024-06-01,4565.6572
5096,6,303,1,1,1,6230,-1,2,1,41740,2024-06-01,9615.4366
5097,6,303,1,1,1,6230,-1,2,2,31080,2024-06-01,5617.3087
5098,6,303,1,1,1,6260,-1,1,2,41740,2024-06-01,5103.8789
5099,6,303,1,1,1,6260,-1,2,1,40140,2024-06-01,4092.8323
5100,6,303,1,1,1,6260,-1,2,1,41860,2024-06-01,5780.7168
5101,6,303,1,1,1,6260,-1,2,1,42200,2024-06-01,4367.3415
5102,6,303,1,1,1,6260,-1,2,2,31080,2024-06-01,16105.108400000001
5103,6,303,1,1,1,6260,-1,2,2,40140,2024-06-01,5063.1037
5104,6,303,1,1,1,6260,-1,2,2,41500,2024-06-01,5139.9078
5105,6,303,1,1,1,6330,-1,2,1,41740,2024-06-01,4518.0502
5106,6,303,1,1,1,6330,-1,2,2,31080,2024-06-01,3816.3406
5107,6,303,1,1,1,6355,-1,2,2,31080,2024-06-01,5611.5888
5108,6,303,1,1,1,6410,-1,2,2,40900,2024-06-01,4637.6006
5109,6,303,1,1,1,6410,-1,2,2,41860,2024-06-01,5488.1325
5110,6,303,1,1,1,6520,-1,2,2,40140,2024-06-01,4147.7673
5111,6,303,1,1,1,7010,-1,2,2,31080,2024-06-01,3861.0044
5112,6,303,1,1,1,7020,-1,2,2,31080,2024-06-01,4205.3213
5113,6,303,1,1,1,7130,-1,2,2,47300,2024-06-01,6255.2258
5114,6,303,1,1,1,7200,-1,2,2,31080,2024-06-01,7439.3994
5115,6,303,1,1,1,7200,-1,2,2,47300,2024-06-01,3985.4161
5116,6,303,1,1,1,7260,-1,2,1,40140,2024-06-01,4606.5672
5117,6,303,1,1,1,7315,-1,2,1,40140,2024-06-01,4367.0369
5118,6,303,1,1,1,7340,-1,2,1,41740,2024-06-01,4768.8697
5119,6,303,1,1,1,7410,-1,1,2,41940,2024-06-01,5752.2616
5120,6,303,1,1,1,7410,-1,2,2,40140,2024-06-01,4306.093
5121,6,303,1,1,1,7700,-1,2,1,40140,2024-06-01,5556.0936
5122,6,303,1,1,1,7700,-1,2,2,31080,2024-06-01,3955.4417
5123,6,303,1,1,1,7700,-1,2,2,41740,2024-06-01,4012.0808
5124,6,303,1,1,1,7720,-1,2,2,31080,2024-06-01,4037.4634
5125,6,303,1,1,1,7750,-1,2,2,40140,2024-06-01,5035.8341
5126,6,303,1,1,1,7800,-1,2,2,31080,2024-06-01,4077.775
5127,6,303,1,1,1,7855,-1,2,1,31080,2024-06-01,5556.0936
5128,6,303,1,1,1,7855,-1,2,1,40140,2024-06-01,3980.8699
5129,6,303,1,1,1,8030,-1,2,1,31080,2024-06-01,3913.6809
5130,6,303,1,1,1,8140,-1,2,2,40140,2024-06-01,4561.9472
5131,6,303,1,1,1,8140,-1,2,2,40900,2024-06-01,6002.3205
5132,6,303,1,1,1,8610,-1,2,1,31080,2024-06-01,5163.8981
5133,6,303,1,1,1,8740,-1,2,2,40140,2024-06-01,5473.029
5134,6,303,1,1,1,8990,-1,2,2,31080,2024-06-01,8558.1942
5135,6,303,1,1,1,8990,-1,2,2,40140,2024-06-01,5218.3157
5136,6,303,1,1,1,9121,-1,2,2,40140,2024-06-01,5316.0221
5137,6,303,1,1,1,9130,-1,1,2,41940,2024-06-01,4190.3891
5138,6,303,1,1,1,9130,-1,2,1,12540,2024-06-01,5462.6541
5139,6,303,1,1,1,9130,-1,2,1,31080,2024-06-01,12681.6863
5140,6,303,1,1,1,9130,-1,2,1,39820,2024-06-01,4611.492
5141,6,303,1,1,1,9130,-1,2,1,40140,2024-06-01,4028.7209
5142,6,303,1,1,1,9130,-1,2,1,41740,2024-06-01,5473.029
5143,6,303,1,1,1,9130,-1,2,1,47300,2024-06-01,4504.3114
5144,6,303,1,1,1,9130,-1,2,2,31080,2024-06-01,27402.8195
5145,6,303,1,1,1,9130,-1,2,2,40140,2024-06-01,8442.672
5146,6,303,1,1,1,9130,-1,2,2,41740,2024-06-01,8637.0713
5147,6,303,1,1,1,9130,-1,2,2,44700,2024-06-01,6620.4434
5148,6,303,1,1,1,9142,-1,2,1,31080,2024-06-01,4493.323
5149,6,303,1,1,1,9150,-1,2,1,40140,2024-06-01,4457.0681
5150,6,303,1,1,1,9240,-1,2,2,31080,2024-06-01,5087.1969
5151,6,303,1,1,1,9350,-1,2,1,41940,2024-06-01,5176.6917
5152,6,303,1,1,1,9365,-1,2,2,31080,2024-06-01,4155.164
5153,6,303,1,1,1,9570,-1,2,1,31080,2024-06-01,4037.4634
5154,6,303,1,1,1,9600,-1,2,2,47300,2024-06-01,3948.5155
5155,6,303,1,1,1,9610,-1,2,1,41740,2024-06-01,4015.1776
5156,6,303,1,1,1,9620,-1,2,2,12540,2024-06-01,4337.653
5157,6,303,1,1,1,9620,-1,2,2,25260,2024-06-01,5371.5552
5158,6,303,1,1,1,9620,-1,2,2,41860,2024-06-01,8282.7491
5159,6,303,1,1,1,9640,-1,2,1,40140,2024-06-01,4682.0594
5160,6,303,1,1,1,9640,-1,2,2,31080,2024-06-01,4141.5422
5161,6,303,1,1,1,9640,-1,2,2,40140,2024-06-01,3476.4765
5162,6,303,1,1,1,9645,-1,2,2,31080,2024-06-01,4346.5248
5163,6,303,1,1,2,-1,-1,2,1,23420,2024-06-01,4278.7827
5164,6,303,1,1,2,-1,-1,2,1,31080,2024-06-01,12046.2973
5165,6,303,1,1,2,-1,-1,2,1,33700,2024-06-01,4283.3401
5166,6,303,1,1,2,-1,-1,2,1,40140,2024-06-01,3684.5919
5167,6,303,1,1,2,-1,-1,2,1,44700,2024-06-01,11381.0782
5168,6,303,1,1,2,-1,-1,2,2,23420,2024-06-01,3957.848
5169,6,303,1,1,2,-1,-1,2,2,31080,2024-06-01,18223.235699999997
5170,6,303,1,1,2,-1,-1,2,2,33700,2024-06-01,4396.0068
5171,6,303,1,1,2,-1,-1,2,2,37100,2024-06-01,3843.2191
5172,6,303,1,1,2,-1,-1,2,2,40140,2024-06-01,23555.6135
5173,6,303,1,1,2,-1,-1,2,2,41740,2024-06-01,11890.8087
5174,6,303,1,1,2,-1,-1,2,2,41940,2024-06-01,8446.2324
5175,6,303,1,1,2,-1,-1,2,2,42200,2024-06-01,4290.5695
5176,6,303,1,1,2,-1,-1,2,2,44700,2024-06-01,6009.9686
5177,6,303,1,1,2,205,-1,2,2,23420,2024-06-01,6236.897
5178,6,303,1,1,2,310,-1,2,2,42100,2024-06-01,4070.6227
5179,6,303,1,1,2,440,-1,2,2,41940,2024-06-01,4291.8924
5180,6,303,1,1,2,750,-1,2,2,41940,2024-06-01,5839.5641
5181,6,303,1,1,2,1021,-1,2,2,31080,2024-06-01,6116.788
5182,6,303,1,1,2,3602,-1,2,2,46700,2024-06-01,4230.947
5183,6,303,1,1,2,3801,-1,1,2,31080,2024-06-01,4040.9173
5184,6,303,1,1,2,4000,-1,2,2,31080,2024-06-01,4493.323
5185,6,303,1,1,2,4020,-1,2,1,31080,2024-06-01,9822.9804
5186,6,303,1,1,2,4020,-1,2,2,31080,2024-06-01,4109.6844
5187,6,303,1,1,2,4020,-1,2,2,33700,2024-06-01,4413.2679
5188,6,303,1,1,2,4030,-1,2,2,31080,2024-06-01,4664.8343
5189,6,303,1,1,2,4140,-1,2,2,31080,2024-06-01,3812.0587
5190,6,303,1,1,2,4200,-1,2,2,40140,2024-06-01,4080.8899
5191,6,303,1,1,2,4210,-1,2,2,40140,2024-06-01,5229.3074
5192,6,303,1,1,2,4220,-1,2,1,41940,2024-06-01,8238.3058
5193,6,303,1,1,2,4220,-1,2,2,40140,2024-06-01,3911.967
5194,6,303,1,1,2,4230,-1,2,2,41860,2024-06-01,4268.4547
5195,6,303,1,1,2,4251,-1,2,1,31080,2024-06-01,11171.5146
5196,6,303,1,1,2,4251,-1,2,1,41860,2024-06-01,4123.9933
5197,6,303,1,1,2,4251,-1,2,1,44700,2024-06-01,6142.3914
5198,6,303,1,1,2,4251,-1,2,2,12540,2024-06-01,4367.7468
5199,6,303,1,1,2,4251,-1,2,2,31080,2024-06-01,31373.266799999998
5200,6,303,1,1,2,4251,-1,2,2,40140,2024-06-01,4015.1776
5201,6,303,1,1,2,4251,-1,2,2,41500,2024-06-01,4546.8106
5202,6,303,1,1,2,4251,-1,2,2,41940,2024-06-01,5176.6917
5203,6,303,1,1,2,4251,-1,2,2,44700,2024-06-01,6303.3627
5204,6,303,1,1,2,4252,-1,2,1,31080,2024-06-01,3970.9411
5205,6,303,1,1,2,4400,-1,2,1,40140,2024-06-01,5422.8269
5206,6,303,1,1,2,4710,-1,2,1,31080,2024-06-01,4656.0243
5207,6,303,1,1,2,4710,-1,2,2,31080,2024-06-01,3919.3304
5208,6,303,1,1,2,5400,-1,2,2,47300,2024-06-01,4896.964
5209,6,303,1,1,2,6005,-1,2,2,25260,2024-06-01,4382.3637
5210,6,303,1,1,2,6050,-1,2,1,42200,2024-06-01,4136.4692
5211,6,303,1,1,2,6050,-1,2,2,12540,2024-06-01,4328.6907
5212,6,303,1,1,2,6050,-1,2,2,23420,2024-06-01,4289.8448
5213,6,303,1,1,2,6050,-1,2,2,31080,2024-06-01,5560.2064
5214,6,303,1,1,2,6050,-1,2,2,33700,2024-06-01,3808.5246
5215,6,303,1,1,2,6050,-1,2,2,40140,2024-06-01,7062.1265
5216,6,303,1,1,2,6050,-1,2,2,42220,2024-06-01,5069.6953
5217,6,303,1,1,2,6050,-1,2,2,44700,2024-06-01,7264.0838
5218,6,303,1,1,2,6115,-1,2,2,41860,2024-06-01,4478.7257
5219,6,303,1,1,2,6200,-1,2,1,40140,2024-06-01,4523.6837
5220,6,303,1,1,2,6200,-1,2,1,42020,2024-06-01,5390.6458
5221,6,303,1,1,2,6230,-1,2,1,41860,2024-06-01,8257.891
5222,6,303,1,1,2,6230,-1,2,1,42200,2024-06-01,4048.2879
5223,6,303,1,1,2,6230,-1,2,2,31080,2024-06-01,3941.921
5224,6,303,1,1,2,6230,-1,2,2,40140,2024-06-01,7174.4017
5225,6,303,1,1,2,6230,-1,2,2,41740,2024-06-01,3724.803
5226,6,303,1,1,2,6230,-1,2,2,42220,2024-06-01,4369.182
5227,6,303,1,1,2,6240,-1,2,2,31080,2024-06-01,3901.1583
5228,6,303,1,1,2,6240,-1,2,2,44700,2024-06-01,5874.4312
5229,6,303,1,1,2,6260,-1,2,1,31080,2024-06-01,5635.4412
5230,6,303,1,1,2,6260,-1,2,1,40140,2024-06-01,5587.8439
5231,6,303,1,1,2,6260,-1,2,1,40900,2024-06-01,5226.5116
5232,6,303,1,1,2,6260,-1,2,1,41740,2024-06-01,4097.3467
5233,6,303,1,1,2,6260,-1,2,1,41940,2024-06-01,5619.3365
5234,6,303,1,1,2,6260,-1,2,1,46700,2024-06-01,4015.1776
5235,6,303,1,1,2,6260,-1,2,2,31080,2024-06-01,30392.34
5236,6,303,1,1,2,6260,-1,2,2,40140,2024-06-01,9885.043300000001
5237,6,303,1,1,2,6260,-1,2,2,40900,2024-06-01,4217.6756
5238,6,303,1,1,2,6260,-1,2,2,41940,2024-06-01,4427.7054
5239,6,303,1,1,2,6305,-1,2,2,31080,2024-06-01,10632.832999999999
5240,6,303,1,1,2,6355,-1,2,2,31080,2024-06-01,5658.2369
5241,6,303,1,1,2,6360,-1,2,1,44700,2024-06-01,4202.0562
5242,6,303,1,1,2,6410,-1,2,1,41740,2024-06-01,3858.0089
5243,6,303,1,1,2,6410,-1,2,1,44700,2024-06-01,4921.9493
5244,6,303,1,1,2,6410,-1,2,2,31080,2024-06-01,3901.1583
5245,6,303,1,1,2,6515,-1,2,2,40900,2024-06-01,4217.6756
5246,6,303,1,1,2,6515,-1,2,2,44700,2024-06-01,5197.3035
5247,6,303,1,1,2,6540,-1,2,1,12540,2024-06-01,3906.927
5248,6,303,1,1,2,6540,-1,2,2,40140,2024-06-01,3954.6318
5249,6,303,1,1,2,7020,-1,2,2,41860,2024-06-01,5757.4277
5250,6,303,1,1,2,7260,-1,2,1,31080,2024-06-01,4707.2646
5251,6,303,1,1,2,7260,-1,2,2,40140,2024-06-01,3928.4419
5252,6,303,1,1,2,7315,-1,2,2,31080,2024-06-01,7174.8636
5253,6,303,1,1,2,7640,-1,2,1,31080,2024-06-01,4215.625
5254,6,303,1,1,2,7750,-1,2,2,40140,2024-06-01,4114.5421
5255,6,303,1,1,2,7800,-1,2,1,40140,2024-06-01,5578.5683
5256,6,303,1,1,2,7800,-1,2,2,31080,2024-06-01,4280.5448
5257,6,303,1,1,2,7810,-1,2,1,40140,2024-06-01,4048.2803
5258,6,303,1,1,2,7810,-1,2,2,40140,2024-06-01,5459.3404
5259,6,303,1,1,2,8350,-1,2,2,31080,2024-06-01,3802.5312
5260,6,303,1,1,2,8555,-1,2,2,47300,2024-06-01,7320.1009
5261,6,303,1,1,2,8710,-1,2,2,31080,2024-06-01,4033.3869
5262,6,303,1,1,2,8740,-1,2,2,31080,2024-06-01,3776.2668
5263,6,303,1,1,2,8750,-1,2,2,31080,2024-06-01,5963.9094
5264,6,303,1,1,2,8990,-1,2,1,40140,2024-06-01,9266.9587
5265,6,303,1,1,2,8990,-1,2,2,31080,2024-06-01,4228.8683
5266,6,303,1,1,2,8990,-1,2,2,40900,2024-06-01,4336.2981
5267,6,303,1,1,2,9130,-1,2,1,31080,2024-06-01,8796.4331
5268,6,303,1,1,2,9130,-1,2,1,41740,2024-06-01,5103.8789
5269,6,303,1,1,2,9130,-1,2,2,31080,2024-06-01,4784.4071
5270,6,303,1,1,2,9130,-1,2,2,33700,2024-06-01,8803.9033
5271,6,303,1,1,2,9600,-1,2,2,33700,2024-06-01,6135.7888
5272,6,303,1,1,2,9600,-1,2,2,41500,2024-06-01,5922.7787
5273,6,303,1,1,2,9600,-1,2,2,41940,2024-06-01,4292.5458
5274,6,303,1,1,2,9610,-1,2,2,31080,2024-06-01,8613.2554
5275,6,303,1,1,2,9620,-1,2,1,31080,2024-06-01,4624.3933
5276,6,303,1,1,2,9620,-1,2,1,44700,2024-06-01,6090.4116
5277,6,303,1,1,2,9620,-1,2,2,40140,2024-06-01,4891.2772
5278,6,303,1,1,2,9620,-1,2,2,40900,2024-06-01,4289.0959
5279,6,303,1,2,1,-1,-1,1,2,41940,2024-06-01,3915.3652
5280,6,303,1,2,1,-1,-1,2,1,31080,2024-06-01,45790.8539
5281,6,303,1,2,1,-1,-1,2,1,40140,2024-06-01,31856.105
5282,6,303,1,2,1,-1,-1,2,1,41740,2024-06-01,17126.9374
5283,6,303,1,2,1,-1,-1,2,1,41860,2024-06-01,17179.5194
5284,6,303,1,2,1,-1,-1,2,1,41940,2024-06-01,7825.0054
5285,6,303,1,2,1,-1,-1,2,1,42200,2024-06-01,8271.411199999999
5286,6,303,1,2,1,-1,-1,2,1,42220,2024-06-01,4711.8265
5287,6,303,1,2,1,-1,-1,2,1,44700,2024-06-01,4220.5679
5288,6,303,1,2,1,-1,-1,2,1,46700,2024-06-01,8477.2281
5289,6,303,1,2,1,-1,-1,2,1,47300,2024-06-01,4268.1922
5290,6,303,1,2,1,-1,-1,2,2,12540,2024-06-01,27807.888
5291,6,303,1,2,1,-1,-1,2,2,25260,2024-06-01,7974.6489
